#nu	n	k
1252	1.474841067	0.001576011
1254	1.474939237	0.001381063
1256	1.475098463	0.001256209
1258	1.475265678	0.001187172
1260	1.475420572	0.001144965
1262	1.475574395	0.001114299
1264	1.47572117	0.001097405
1266	1.475867451	0.001089675
1268	1.476011473	0.001093157
1270	1.476147019	0.001107013
1272	1.476270154	0.001125473
1274	1.47638091	0.001144171
1276	1.476483619	0.001155498
1278	1.476581834	0.001158617
1280	1.476683135	0.001145768
1282	1.476799599	0.001123074
1284	1.476932611	0.001108033
1286	1.477072975	0.001097907
1288	1.477222834	0.001097104
1290	1.477380706	0.001106987
1292	1.477543374	0.001132459
1294	1.477707163	0.001175521
1296	1.477860282	0.001242672
1298	1.477988876	0.001322776
1300	1.478089342	0.00139218
1302	1.478182431	0.001429737
1304	1.478308272	0.001441882
1306	1.478493641	0.001475415
1308	1.478712211	0.001599567
1310	1.478858087	0.001868439
1312	1.478730102	0.002164861
1314	1.478458036	0.002117289
1316	1.478449306	0.001875076
1318	1.478611792	0.001716774
1320	1.478814603	0.001648375
1322	1.479022917	0.001638998
1324	1.479220666	0.001664106
1326	1.479414128	0.001717646
1328	1.479592108	0.001804795
1330	1.479731678	0.001942749
1332	1.479726919	0.002060225
1334	1.479751059	0.001962173
1336	1.479935123	0.001884928
1338	1.480148376	0.001871222
1340	1.480373607	0.001889214
1342	1.480600388	0.001937007
1344	1.480827533	0.002003134
1346	1.481049681	0.002087781
1348	1.481265532	0.002180662
1350	1.481487164	0.002265881
1352	1.481736476	0.002362769
1354	1.482004468	0.002489159
1356	1.482275995	0.002655474
1358	1.48252792	0.002848203
1360	1.482763249	0.003032115
1362	1.483034583	0.003195386
1364	1.483382233	0.003380113
1366	1.483799025	0.003639964
1368	1.484272236	0.004002658
1370	1.484829603	0.00448977
1372	1.48552802	0.005257737
1374	1.486275464	0.006620297
1376	1.486517001	0.009083761
1378	1.484325992	0.012303151
1380	1.47977969	0.012167198
1382	1.478003551	0.009400075
1384	1.478053165	0.007543182
1386	1.478421432	0.006403564
1388	1.478900248	0.005632571
1390	1.479406516	0.005110109
1392	1.479917129	0.004757894
1394	1.480417549	0.004528335
1396	1.480897509	0.004401862
1398	1.481351587	0.004336878
1400	1.481797711	0.004323178
1402	1.482240699	0.004361754
1404	1.482665796	0.004446542
1406	1.483059442	0.004580452
1408	1.483422987	0.004720702
1410	1.483790308	0.004847301
1412	1.484190359	0.004991696
1414	1.484613428	0.005175265
1416	1.485051641	0.005408562
1418	1.485480056	0.00569302
1420	1.485885882	0.006036094
1422	1.486260365	0.006398155
1424	1.486596633	0.006767043
1426	1.486908375	0.007097025
1428	1.487267526	0.007352865
1430	1.487756499	0.007589461
1432	1.488416197	0.007867817
1434	1.489247587	0.00830203
1436	1.49022965	0.00898232
1438	1.491261092	0.010019784
1440	1.492201579	0.011509506
1442	1.492747862	0.013398599
1444	1.492754368	0.015376887
1446	1.492440408	0.017176535
1448	1.492035068	0.01893611
1450	1.49142868	0.020824529
1452	1.490404699	0.022803925
1454	1.488886984	0.024681051
1456	1.486877843	0.026261841
1458	1.484428504	0.027360806
1460	1.481747232	0.027793093
1462	1.479066932	0.027470624
1464	1.476679553	0.026421119
1466	1.47482397	0.024798079
1468	1.473644256	0.022829656
1470	1.473199283	0.020783461
1472	1.473390477	0.018872465
1474	1.474116298	0.017180199
1476	1.475333747	0.015792075
1478	1.47696196	0.014728301
1480	1.479085272	0.014003049
1482	1.481808665	0.013756925
1484	1.48531764	0.01418798
1486	1.489949287	0.015922624
1488	1.494990654	0.020194058
1490	1.501195156	0.026083679
1492	1.509903786	0.040120276
1494	1.511966946	0.076178677
1496	1.445607958	0.108223079
1498	1.414560032	0.052724926
1500	1.425687258	0.027163552
1502	1.435092428	0.017332219
1504	1.441798717	0.012488921
1506	1.446695961	0.009921313
1508	1.450331767	0.008397527
1510	1.453186827	0.007451763
1512	1.45545228	0.006880209
1514	1.457319215	0.006485335
1516	1.458949324	0.006281002
1518	1.460412276	0.006293795
1520	1.461761735	0.006700333
1522	1.462443847	0.007864531
1524	1.461222896	0.008610001
1526	1.460432858	0.006970267
1528	1.461281615	0.005652274
1530	1.462269708	0.00510003
1532	1.463067013	0.004873301
1534	1.463664	0.004776434
1536	1.464094179	0.004671773
1538	1.464441095	0.004490224
1540	1.464777048	0.004239347
1542	1.465191657	0.00393426
1544	1.465688526	0.003656601
1546	1.466238893	0.003489234
1548	1.46677633	0.003427108
1550	1.467191673	0.003468987
1552	1.467477728	0.003382955
1554	1.467919322	0.003213785
1556	1.468447563	0.003134306
1558	1.468982556	0.003169074
1560	1.46952197	0.003304817
1562	1.469996105	0.00356172
1564	1.470387926	0.003888984
1566	1.470664197	0.004296389
1568	1.47075697	0.004721133
1570	1.470675807	0.005049292
1572	1.470472242	0.005192861
1574	1.470309764	0.005092022
1576	1.470330922	0.004817698
1578	1.470574897	0.004555438
1580	1.470999073	0.00435936
1582	1.471583642	0.004339902
1584	1.4721379	0.004607263
1586	1.472404549	0.004920037
1588	1.472734555	0.00490704
1590	1.473437241	0.004927535
1592	1.474460918	0.005185889
1594	1.475741944	0.005925432
1596	1.477051732	0.00720758
1598	1.478673359	0.009128905
1600	1.480620288	0.013029368
1602	1.480361683	0.020680995
1604	1.471342992	0.029995359
1606	1.455082768	0.024815734
1608	1.45359592	0.012735845
1610	1.456936261	0.007467836
1612	1.459649264	0.005372098
1614	1.461565353	0.004451296
1616	1.462944851	0.004053293
1618	1.463933847	0.003991463
1620	1.464541591	0.004096596
1622	1.464785362	0.004250861
1624	1.464675723	0.004253062
1626	1.464436751	0.003880135
1628	1.464428733	0.003227653
1630	1.464682454	0.002598051
1632	1.46507305	0.002086572
1634	1.465510023	0.001698439
1636	1.465976195	0.001417854
1638	1.46639465	0.00123235
1640	1.466777147	0.001097643
1642	1.467133507	0.000997096
1644	1.467460665	0.000923944
1646	1.467776889	0.000867695
1648	1.468072302	0.00085799
1650	1.468323132	0.000876926
1652	1.468535355	0.000900484
1654	1.468711262	0.000924599
1656	1.46886442	0.000943403
1658	1.468977178	0.00095719
1660	1.469060193	0.000919302
1662	1.469173361	0.000829981
1664	1.46933993	0.00074192
1666	1.469532185	0.000684455
1668	1.469734587	0.000660487
1670	1.46993137	0.00067733
1672	1.47010973	0.000733664
1674	1.470235927	0.000829672
1676	1.470261895	0.000923202
1678	1.470230428	0.000900896
1680	1.470268242	0.000787132
1682	1.470391952	0.000676996
1684	1.470558163	0.000611701
1686	1.47072223	0.000595044
1688	1.470881225	0.000601913
1690	1.471020294	0.000631185
1692	1.471140847	0.000675094
1694	1.4712396	0.000731422
1696	1.471287792	0.000808376
1698	1.471263994	0.00079428
1700	1.471328964	0.000709355
1702	1.471436818	0.000657251
1704	1.471559458	0.000631084
1706	1.471675566	0.00062063
1708	1.471789402	0.000614805
1710	1.471906048	0.000610379
1712	1.472029443	0.000608366
1714	1.472165687	0.000610178
1716	1.472315399	0.000628061
1718	1.472483869	0.000671391
1720	1.472654475	0.000748671
1722	1.472817311	0.000874314
1724	1.472950429	0.001041238
1726	1.473046007	0.001237492
1728	1.473093759	0.001471848
1730	1.473059395	0.001732234
1732	1.472917418	0.001975823
1734	1.47267689	0.002155434
1736	1.472355338	0.002204526
1738	1.472048818	0.002091193
1740	1.47183344	0.001857001
1742	1.471742434	0.00156446
1744	1.471768805	0.001278243
1746	1.471881629	0.001038306
1748	1.472046322	0.000858083
1750	1.472232414	0.000736721
1752	1.47242316	0.000665836
1754	1.472608674	0.000633015
1756	1.472783278	0.000636204
1758	1.472932588	0.000664561
1760	1.473060858	0.000700854
1762	1.47317848	0.00073825
1764	1.473290453	0.000779473
1766	1.473395502	0.000831333
1768	1.473491455	0.000887484
1770	1.473578175	0.000943101
1772	1.473667126	0.00100856
1774	1.473739298	0.001088156
1776	1.473785511	0.001173368
1778	1.47379002	0.001227206
1780	1.473813896	0.001208673
1782	1.473923549	0.001173465
1784	1.4740917	0.001193719
1786	1.474271982	0.001285337
1788	1.474426157	0.001425909
1790	1.474572919	0.001580549
1792	1.474748784	0.001798508
1794	1.474893485	0.002133319
1796	1.474934899	0.002583712
1798	1.474781105	0.003106518
1800	1.474370814	0.003584561
1802	1.473736221	0.003845351
1804	1.473045883	0.003772087
1806	1.472512227	0.003409507
1808	1.472234727	0.002925899
1810	1.472178211	0.002462305
1812	1.472272365	0.002095033
1814	1.4724386	0.001852627
1816	1.472597486	0.001717021
1818	1.472717182	0.001638864
1820	1.472795358	0.001577308
1822	1.472849206	0.001496792
1824	1.472912356	0.001388637
1826	1.473013974	0.001277435
1828	1.47314853	0.001184564
1830	1.473293302	0.001129054
1832	1.473425437	0.001086064
1834	1.473570566	0.001030861
1836	1.473758736	0.00098496
1838	1.473981581	0.000979289
1840	1.474224453	0.001022886
1842	1.474480777	0.001120679
1844	1.474745868	0.001283946
1846	1.475006131	0.001527239
1848	1.475247239	0.001888266
1850	1.475396699	0.002392276
1852	1.475351258	0.003009719
1854	1.475042175	0.003640594
1856	1.474423945	0.004145277
1858	1.473584937	0.004284184
1860	1.47284787	0.003973418
1862	1.4724611	0.003434379
1864	1.472411327	0.002946984
1866	1.472536164	0.002656852
1868	1.472665029	0.002575548
1870	1.472679666	0.002623622
1872	1.472529231	0.002673206
1874	1.472271964	0.002596706
1876	1.472035096	0.002353418
1878	1.471921073	0.002013524
1880	1.471942987	0.001671625
1882	1.472053638	0.001387567
1884	1.472207083	0.00117033
1886	1.472370953	0.001011206
1888	1.472530627	0.000892343
1890	1.472681675	0.000799798
1892	1.472830389	0.000722584
1894	1.472985008	0.000668206
1896	1.473131098	0.000645564
1898	1.473247692	0.000645768
1900	1.473331292	0.000633984
1902	1.473415571	0.000588098
1904	1.473530879	0.000535949
1906	1.473665341	0.00050098
1908	1.47380841	0.000480504
1910	1.473958285	0.000475813
1912	1.474113403	0.000486824
1914	1.474274	0.000515196
1916	1.47443781	0.000562568
1918	1.474605934	0.000630428
1920	1.474775821	0.00072361
1922	1.474938799	0.000847642
1924	1.475084387	0.00099279
1926	1.475226982	0.001144293
1928	1.475392648	0.001317285
1930	1.475582607	0.001558937
1932	1.475762194	0.001903731
1934	1.475876407	0.002375566
1936	1.475839086	0.002980401
1938	1.475530609	0.003642932
1940	1.474891504	0.004165896
1942	1.474095429	0.004339444
1944	1.47334202	0.004204135
1946	1.472750025	0.003801614
1948	1.472449258	0.003277199
1950	1.472399446	0.002825764
1952	1.472475793	0.002533488
1954	1.472554597	0.002394375
1956	1.472561971	0.002346038
1958	1.472465217	0.002325749
1960	1.472281353	0.002200395
1962	1.472125511	0.001994452
1964	1.472020751	0.001704955
1966	1.472027616	0.001378758
1968	1.472134206	0.001096906
1970	1.472290432	0.000878129
1972	1.472468078	0.000721601
1974	1.472650017	0.00061742
1976	1.472826436	0.000562113
1978	1.472982261	0.000551026
1980	1.473106514	0.000575712
1982	1.473179497	0.000615371
1984	1.473216719	0.000626639
1986	1.473270062	0.000619345
1988	1.473326863	0.000644973
1990	1.473329296	0.000691942
1992	1.473278226	0.000694255
1994	1.473221507	0.000622443
1996	1.473236186	0.0004952
1998	1.473318243	0.00040262
2000	1.473411355	0.00035752
2002	1.473494127	0.000340716
2004	1.473561544	0.000340726
2006	1.473612248	0.000349588
2008	1.473641865	0.00035789
2010	1.47365636	0.000352783
2012	1.473673369	0.000327905
2014	1.473702337	0.0002987
2016	1.473734437	0.000271842
2018	1.473772058	0.000242333
2020	1.473816484	0.000218337
2022	1.473861113	0.000199195
2024	1.47390578	0.000183912
2026	1.473950288	0.000171888
2028	1.473995645	0.000164785
2030	1.474036603	0.000164392
2032	1.474065198	0.000169012
2034	1.47408331	0.000154128
2036	1.47412047	0.000133851
2038	1.474160982	0.000121768
2040	1.474201156	0.000114542
2042	1.47423947	0.000109961
2044	1.474276129	0.000107325
2046	1.474312184	0.00010532
2048	1.474346481	0.0001044
2050	1.474380714	0.000104561
2052	1.474412784	0.000105683
2054	1.474445206	0.000107138
2056	1.47447627	0.000109851
2058	1.474506759	0.000113964
2060	1.474535887	0.00011916
2062	1.474563867	0.000125394
2064	1.474590735	0.000135383
2066	1.474612054	0.000150829
2068	1.474618173	0.000163896
2070	1.474618403	0.000158539
2072	1.474632772	0.000143857
2074	1.474654279	0.000133839
2076	1.474677092	0.000126083
2078	1.47470099	0.000119111
2080	1.474725901	0.000113979
2082	1.474750651	0.000110908
2084	1.474774681	0.000108575
2086	1.474797765	0.00010575
2088	1.474821422	0.000102758
2090	1.474846336	0.000100315
2092	1.474871219	9.89E-05
2094	1.474896096	9.85E-05
2096	1.474919997	9.87E-05
2098	1.474944347	9.87E-05
2100	1.474969806	9.95E-05
2102	1.474995643	0.000102501
2104	1.47502159	0.000108578
2106	1.475044176	0.000117599
2108	1.475062645	0.00012881
2110	1.475073954	0.000138078
2112	1.475083937	0.000139895
2114	1.47510043	0.000140372
2116	1.475111984	0.000147184
2118	1.475112146	0.000142581
2120	1.475127628	0.000126124
2122	1.475152113	0.000119111
2124	1.475171824	0.000117762
2126	1.475187748	0.000110386
2128	1.475213108	0.000100586
2130	1.475241165	9.65E-05
2132	1.475270052	9.72E-05
2134	1.475295905	0.000100589
2136	1.47531935	0.000104482
2138	1.475342091	0.000107041
2140	1.475365546	0.000108872
2142	1.47539141	0.00011149
2144	1.475417352	0.000115452
2146	1.475444492	0.000120558
2148	1.475473425	0.000126538
2150	1.475506197	0.000134734
2152	1.475541784	0.000148644
2154	1.475582035	0.000172041
2156	1.475621601	0.000210049
2158	1.475652538	0.000268126
2160	1.475661516	0.000351069
2162	1.475612259	0.000450345
2164	1.475480686	0.000489939
2166	1.475372967	0.000409493
2168	1.475362114	0.000304388
2170	1.475398909	0.000235891
2172	1.475446566	0.000200519
2174	1.475491977	0.000185711
2176	1.475532032	0.000182425
2178	1.475568644	0.000187449
2180	1.475602158	0.000203021
2182	1.475624645	0.000231533
2184	1.475620856	0.000266979
2186	1.475589805	0.00027467
2188	1.47557481	0.000249531
2190	1.475580335	0.000224075
2192	1.475592327	0.000200277
2194	1.475614571	0.000177273
2196	1.475644341	0.000160286
2198	1.475678575	0.000150581
2200	1.475716178	0.000148631
2202	1.475757268	0.000159419
2204	1.475793377	0.000190928
2206	1.475797468	0.000246686
2208	1.475741896	0.000270255
2210	1.475711949	0.000222823
2212	1.47572957	0.0001833
2214	1.47575472	0.000159208
2216	1.475786212	0.000141368
2218	1.475819421	0.000133886
2220	1.475850887	0.000133378
2222	1.475878972	0.000136687
2224	1.475902989	0.000141595
2226	1.4759247	0.000145519
2228	1.475947794	0.000148459
2230	1.475972651	0.000153317
2232	1.475997487	0.000163254
2234	1.476018072	0.000178923
2236	1.476026891	0.000194257
2238	1.476030055	0.00019645
2240	1.476042817	0.000188282
2242	1.476067262	0.000182547
2244	1.476097849	0.000184193
2246	1.47612902	0.000192794
2248	1.476159494	0.000207469
2250	1.476188521	0.000228636
2252	1.476214462	0.000256822
2254	1.476234897	0.000293238
2256	1.47624408	0.000339844
2258	1.476230185	0.000394697
2260	1.476177424	0.000433842
2262	1.476112288	0.000418808
2264	1.47608501	0.000365652
2266	1.476098678	0.000317993
2268	1.476129099	0.000289252
2270	1.476164765	0.000276323
2272	1.476199474	0.000276008
2274	1.476232531	0.000285195
2276	1.476263196	0.00030584
2278	1.476282004	0.000341615
2280	1.476266804	0.000378324
2282	1.476243764	0.000375183
2284	1.476247144	0.000372499
2286	1.476239393	0.00037913
2288	1.476222636	0.000369071
2290	1.476217012	0.000344203
2292	1.476224148	0.000313724
2294	1.476246398	0.00028318
2296	1.476282306	0.000260398
2298	1.476326374	0.000248364
2300	1.476373566	0.000246962
2302	1.476425239	0.000257337
2304	1.476478147	0.000282117
2306	1.476529967	0.000327012
2308	1.476570593	0.000402901
2310	1.476566051	0.000515679
2312	1.476464512	0.000613222
2314	1.476321398	0.000587317
2316	1.476264349	0.000479704
2318	1.47628667	0.000387543
2320	1.476341784	0.000331936
2322	1.476406262	0.000305882
2324	1.47647368	0.000301743
2326	1.476544201	0.000318022
2328	1.476616937	0.000360763
2330	1.476682206	0.000442865
2332	1.476708974	0.000580146
2334	1.47661953	0.000746878
2336	1.476406995	0.000778906
2338	1.476289181	0.000655879
2340	1.476279224	0.00054986
2342	1.476296106	0.00047431
2344	1.476337757	0.000414797
2346	1.476396689	0.000384139
2348	1.476454641	0.000382158
2350	1.476502523	0.000402158
2352	1.476533968	0.000435516
2354	1.476551882	0.000472183
2356	1.476566258	0.000515961
2358	1.476563425	0.000592576
2360	1.476468418	0.000693207
2362	1.476279886	0.000643638
2364	1.47623361	0.000478342
2366	1.476283496	0.000369914
2368	1.476347141	0.000314093
2370	1.476405794	0.000287309
2372	1.476456738	0.000274524
2374	1.476503293	0.000270062
2376	1.476544739	0.00027183
2378	1.476585198	0.000279195
2380	1.476623607	0.000294905
2382	1.476655091	0.000319348
2384	1.476679399	0.000350241
2386	1.476689994	0.000391786
2388	1.476668323	0.000432288
2390	1.47662552	0.000431895
2392	1.476612276	0.000400307
2394	1.476623269	0.000373781
2396	1.476645385	0.000355411
2398	1.47667621	0.000347152
2400	1.476708403	0.000350924
2402	1.476737324	0.000365707
2404	1.476760801	0.000389705
2406	1.476775668	0.000421335
2408	1.476777474	0.000459934
2410	1.47675773	0.000500617
2412	1.476711765	0.000525703
2414	1.476658988	0.000513224
2416	1.476628886	0.000478248
2418	1.476616099	0.000439596
2420	1.476618049	0.000399407
2422	1.476633611	0.000365632
2424	1.476656153	0.000342099
2426	1.476679897	0.000327643
2428	1.476701679	0.000319852
2430	1.476718893	0.00031809
2432	1.4767266	0.000318227
2434	1.476725819	0.000307018
2436	1.476735887	0.000284561
2438	1.476756253	0.000265983
2440	1.476778115	0.000252938
2442	1.476802013	0.000242679
2444	1.476826903	0.000236093
2446	1.476851343	0.000233131
2448	1.476874688	0.000233167
2450	1.476895779	0.000235416
2452	1.476914612	0.000239364
2454	1.476931215	0.000244209
2456	1.476944837	0.000248579
2458	1.476957066	0.000251145
2460	1.476968412	0.000252431
2462	1.47698093	0.000253692
2464	1.476991653	0.000255788
2466	1.476998922	0.000256434
2468	1.477005189	0.000251073
2470	1.477016819	0.000241598
2472	1.477033711	0.000234162
2474	1.477051728	0.000229677
2476	1.477069632	0.000227592
2478	1.47708839	0.000226834
2480	1.477105952	0.000227169
2482	1.47712353	0.000228589
2484	1.477140454	0.000231746
2486	1.477155269	0.000236824
2488	1.477167859	0.0002416
2490	1.477177464	0.000244394
2492	1.477187741	0.000244248
2494	1.477201081	0.000245128
2496	1.477211169	0.000251435
2498	1.477209088	0.000247994
2500	1.477219752	0.000232736
2502	1.477241531	0.000222498
2504	1.477268421	0.000221589
2506	1.477291641	0.00023258
2508	1.477297932	0.000250427
2510	1.477287517	0.000252498
2512	1.47728596	0.00023219
2514	1.477303462	0.00021105
2516	1.477328662	0.000198391
2518	1.477354807	0.000193636
2520	1.477377783	0.000193342
2522	1.477396405	0.000193372
2524	1.477413887	0.000189643
2526	1.477436743	0.000181795
2528	1.477466867	0.000178838
2530	1.477498595	0.000183502
2532	1.477527981	0.000194837
2534	1.47755197	0.000211328
2536	1.477570595	0.000231394
2538	1.477580089	0.000255837
2540	1.47756989	0.00027571
2542	1.477554275	0.000266055
2544	1.477563613	0.00024386
2546	1.477586393	0.000235285
2548	1.477602107	0.000236305
2550	1.477611366	0.000232544
2552	1.477623597	0.000218806
2554	1.477646777	0.000204744
2556	1.477674747	0.000196655
2558	1.477702465	0.000191976
2560	1.477730428	0.000186393
2562	1.477763616	0.000182465
2564	1.477799985	0.000182342
2566	1.477838217	0.000186623
2568	1.477878061	0.000194772
2570	1.477920641	0.000207509
2572	1.477964885	0.000227537
2574	1.478009562	0.000256126
2576	1.478053148	0.000293784
2578	1.478098835	0.000344607
2580	1.47814186	0.000421001
2582	1.478159973	0.00053994
2584	1.478093604	0.000691325
2586	1.477908663	0.000768064
2588	1.477734	0.000684349
2590	1.477674804	0.000536496
2592	1.477703642	0.000418108
2594	1.477766627	0.000348163
2596	1.47783459	0.000316562
2598	1.477897132	0.000311606
2600	1.477950764	0.000329719
2602	1.47798212	0.000370011
2604	1.477968395	0.000412185
2606	1.477930226	0.000402482
2608	1.477933844	0.00036847
2610	1.477945647	0.000353398
2612	1.477950473	0.000328282
2614	1.477975395	0.000295401
2616	1.478012745	0.000275903
2618	1.478051085	0.000268299
2620	1.47808604	0.000267512
2622	1.478116632	0.000270974
2624	1.478145774	0.000277238
2626	1.478171009	0.000286764
2628	1.478191857	0.000300107
2630	1.478202008	0.000316525
2632	1.478195093	0.000327263
2634	1.478180696	0.000305877
2636	1.478199378	0.000269148
2638	1.478235352	0.000248173
2640	1.478270816	0.000239824
2642	1.478304044	0.000238746
2644	1.478329954	0.000239869
2646	1.478352433	0.000237698
2648	1.478376736	0.000231659
2650	1.478404223	0.00022456
2652	1.478435039	0.000220155
2654	1.478465258	0.000220025
2656	1.478492298	0.000220822
2658	1.478516192	0.000219097
2660	1.478542286	0.000213669
2662	1.478571831	0.000206552
2664	1.478606758	0.000200133
2666	1.478645026	0.000198263
2668	1.478684425	0.000204157
2670	1.478716452	0.000219582
2672	1.478728447	0.000228529
2674	1.47874645	0.000212671
